1337;0;Sistema de Transmisión Eléctrica Mantos de la Luna;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4620&modo=ficha;0;2.Segunda;Tocopilla-El Loa-Antofagasta;Tocopilla;.;.;.;.;Compañía  Minera Mantos de la Luna S.A;1;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;24-10-2001;Tercer trimestre;2001;Aprobado;19-02-2002;Primer trimestre;2002;-22,358825;-70,185361;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1338;0;Gasoducto Daniel - Posesión;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4639&modo=ficha;0;12.Duodécima;Ultima Espe.-Magallanes-Tierra Fuego-Antartida;San Gregorio;.;.;.;.;Empresa Nacional del Petróleo - Magallanes;1,8;0;Línea de flujo/Gasoducto;Sin información;Sin información;Sin información;99;1;22-10-2001;Tercer trimestre;2001;Aprobado;23-01-2002;Primer trimestre;2002;-52,294845;-68,747169;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1339;0;Mejoramiento del Proyecto Ampliación de la Capacidad Instalada en Nehuenco;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4505&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Quillota;.;.;.;.;Colbún S.A.;175;386,6;Modificación;Turbogenerador;Sin información;Sin información;99;1;11-10-2001;Tercer trimestre;2001;Aprobado;18-02-2002;Primer trimestre;2002;-32,937996;-71,321587;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1340;0;Gasoducto Daniel - Daniel Este;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4349&modo=ficha;0;12.Duodécima;Ultima Espe.-Magallanes-Tierra Fuego-Antartida;San Gregorio;.;.;.;.;Empresa Nacional del Petróleo - Magallanes;19;0;Línea de flujo/Gasoducto;Sin información;Sin información;Sin información;99;1;13-09-2001;Tercer trimestre;2001;Aprobado;31-01-2002;Primer trimestre;2002;-52,333237;-68,56636;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1341;0;Proyecto Hidroeléctrico Mapocho y Molina;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4424&modo=ficha;1;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Lo Barnechea;.;.;.;.;Andean Hydro Company S.A.;28;26,5;Central hidroeléctrica de pasada;Sin información;Sin información;Sin información;99;1;29-08-2001;Segundo trimestre;2001;Rechazado;21-03-2003;Primer trimestre;2003;-33,381787;-70,323086;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1342;0;Sistema de Transmisión Eléctrica a Antofagasta 110 kV (Segunda Presentación);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4279&modo=ficha;1;2.Segunda;Tocopilla-El Loa-Antofagasta;Antofagasta;.;.;.;.;Empresa de Transmisión Eléctrica Transemel S.A.;2,2;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;28-08-2001;Segundo trimestre;2001;Aprobado;31-12-2001;Tercer trimestre;2001;-23,575064;-70,37072;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1343;0;Central Termoeléctrica Candelaria;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4282&modo=ficha;1;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Codegua-Mostazal;.;.;.;.;Colbún S.A.;200;120;Central termoeléctrica;Línea de transmisión;Sin información;Sin información;99;1;22-08-2001;Segundo trimestre;2001;Aprobado;06-05-2003;Segundo trimestre;2003;-34,033912;-70,612585;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1344;0;Caldera a Biomasa;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=5171&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Puente Alto;.;.;.;.;Energias Industriales S.A.;1,2;14;Modificación;Central biomasa;Sin información;Sin información;99;1;16-08-2001;Segundo trimestre;2001;Aprobado;07-03-2002;Primer trimestre;2002;-33,609639;-70,55311;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1345;0;Cambio de Combustible Fábrica de Alimento para Salmones;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4204&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Los Angeles;.;.;.;.;Salmones Antártica S.A;9999;0;Modificación;Sin información;Sin información;Sin información;99;1;10-08-2001;Segundo trimestre;2001;Aprobado;10-09-2001;Tercer trimestre;2001;-36,922044;-71,286357;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1346;0;Línea de Subtransmisión Eléctrica de 66 kV y Subestación La Manga;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4423&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;San Pedro;.;.;.;.;TRANSNET S.A.;0,92;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;03-08-2001;Segundo trimestre;2001;Aprobado;04-10-2001;Tercer trimestre;2001;-33,920994;-71,563623;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1347;0;Reemplazo Cañería Oleoducto Talcahuano - San Fernando Tramo Refinería - Cosmito;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4181&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Concepción-Penco-Talcahuano;.;.;.;.;ENAP REFINERIAS S.A;3,03;0;Modificación;Línea de flujo/Gasoducto;Sin información;Sin información;99;1;03-08-2001;Segundo trimestre;2001;Aprobado;22-10-2001;Tercer trimestre;2001;-36,922044;-71,286357;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1348;0;Sistema de Transmisión Eléctrica a Arica 66 KV;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4179&modo=ficha;1;15.Decimoquinta;Arica-Parinacota;Arica;.;.;.;.;Empresa de Transmisión Electrica - TransEmel S.A.;1,4;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;18-07-2001;Segundo trimestre;2001;Aprobado;24-01-2002;Primer trimestre;2002;-18,478408;-70,27248;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1349;0;Subestación de Maniobras y Transformación Horcones 66/15 Kv;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4075&modo=ficha;0;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Arauco;.;.;.;.;TRANSNET S.A.;2,4;0;Subestación;Sin información;Sin información;Sin información;99;1;29-06-2001;Segundo trimestre;2001;Aprobado;13-08-2001;Segundo trimestre;2001;-36,922044;-71,286357;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1350;0;Subestación Transformadora de Energía Eléctrica Las Compañías 110/138;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4002&modo=ficha;0;4.Cuarta;Elquí-Limarí-Choapa;La Serena;.;.;.;.;TRANSNET S.A.;1,07;0;Subestación;Sin información;Sin información;Sin información;99;1;21-06-2001;Segundo trimestre;2001;Aprobado;26-11-2001;Tercer trimestre;2001;-29,87518;-71,231891;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1351;0;Subestación Eléctrica Pukará;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4007&modo=ficha;0;15.Decimoquinta;Arica-Parinacota;Arica;.;.;.;.;Empresa Eléctrica de Arica S.A.;9999;0;Subestación;Sin información;Sin información;Sin información;99;1;20-06-2001;Segundo trimestre;2001;Aprobado;03-08-2001;Segundo trimestre;2001;-18,440042;-69,645286;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1352;0;Subestación Eléctrica Chinchorro;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4008&modo=ficha;0;15.Decimoquinta;Arica-Parinacota;Arica;.;.;.;.;Empresa Eléctrica de Arica S.A.;9999;0;Subestación;Sin información;Sin información;Sin información;99;1;20-06-2001;Segundo trimestre;2001;Aprobado;03-08-2001;Segundo trimestre;2001;-18,440042;-69,645286;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1353;0;Uso de un Combustible Alternativo en las Unidades 1 y 2 de la Central Térmica Mejillones;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3968&modo=ficha;1;2.Segunda;Tocopilla-El Loa-Antofagasta;Mejillones;.;.;.;.;E-CL S.A.;9999;0;Modificación;Sin información;Sin información;Sin información;99;1;07-06-2001;Segundo trimestre;2001;Aprobado;10-12-2001;Tercer trimestre;2001;-23,090175;-70,41291;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1354;0;Línea de Transmisión Eléctrica Candelaria Minero 2x220kV;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4362&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Codegua-Machalí-Mostazal;.;.;.;.;Colbún S.A.;36;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;05-06-2001;Segundo trimestre;2001;Aprobado;04-09-2001;Tercer trimestre;2001;-34,477841;-71,099834;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1355;0;Subestación de Transformación de 220/110 KV Choapa;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3949&modo=ficha;0;4.Cuarta;Elquí-Limarí-Choapa;Los Vilos;.;.;.;.;TRANSNET S.A.;3,45;0;Subestación;Sin información;Sin información;Sin información;99;1;04-06-2001;Segundo trimestre;2001;Aprobado;20-03-2002;Primer trimestre;2002;-31,934595;-71,474925;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1356;0;Construcción y Operación Subestación Eléctrica Minero 220/110 KV.;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=4166&modo=ficha;0;6.Sexta;Cardenal Caro-Cachapoal-Colchagua;Machalí;.;.;.;.;CODELCO CHILE DIVISIÓN EL TENIENTE;18;0;Subestación;Sin información;Sin información;Sin información;99;1;18-05-2001;Segundo trimestre;2001;Aprobado;31-07-2001;Segundo trimestre;2001;-34,477841;-71,099834;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1357;0;Estación Generadora de Curicó;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3838&modo=ficha;0;7.Séptima;Curicó-Talca-Cauquenes-Linares;Curicó;.;.;.;.;ENERPLUS S.A.;0,94;5,35;Central termoeléctrica;Sin información;Sin información;Sin información;99;1;25-04-2001;Primer trimestre;2001;Aprobado;11-09-2001;Tercer trimestre;2001;-35,539635;-71,517314;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1358;0;Línea de Transmisión Eléctrica El Piulo S/E Charrúa;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3741&modo=ficha;1;8.Octava;Ñuble-Concepción-Bío Bío-Arauco;Yungay-Cabrero-Los Angeles-Quilaco-Quilleco-Santa Bárbara;.;.;.;.;Empresa Nacional de Electricidad S.A. ENDESA;26,7;0;Línea de transmisión;Sin información;Sin información;Sin información;99;1;23-03-2001;Primer trimestre;2001;Aprobado;10-09-2001;Tercer trimestre;2001;-37,707096;-71,823771;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1360;0;Refuerzo Sector Polpaico - Las Tórtolas de la Línea 220 KV Polpaico - El Salto;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3665&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Colina-Lampa-Til-Til;.;.;.;.;Chilectra S.A.;0,02;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;02-03-2001;Primer trimestre;2001;Aprobado;17-05-2001;Segundo trimestre;2001;-33,199799;-70,862118;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1361;0;Proyecto Subestación Eléctrica Totoralillo y Línea de Alta Tensión;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3707&modo=ficha;0;5.Quinta;Isla de Pascua-Petorca-San Felipe-Los Andes-Quillota-Valparaíso-San Antonio-Marga Marga;Los Andes;.;.;.;.;Minera Valparaíso S.A.;2;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;27-02-2001;Primer trimestre;2001;Aprobado;01-10-2001;Tercer trimestre;2001;-32,850579;-70,504369;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1362;0;Entierro de Línea Ossa 2 en el Río Lluta;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3642&modo=ficha;0;15.Decimoquinta;Arica-Parinacota;Arica;.;.;.;.;Transredes S. A.;0,35;0;Modificación;Línea de flujo/Gasoducto;Sin información;Sin información;99;1;23-02-2001;Primer trimestre;2001;Aprobado;03-08-2001;Segundo trimestre;2001;-18,440042;-69,645286;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1363;0;Línea de Subtransmisión Eléctrica de 110 KV y Subestación Bollenar;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3572&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Melipilla;.;.;.;.;TRANSNET S.A.;0,84;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;30-01-2001;Primer trimestre;2001;Aprobado;05-04-2001;Primer trimestre;2001;-33,564923;-71,212178;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1365;0;Línea de Subtransmisión Eléctrica de 66 kV y Subestación Santa Rosa;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3526&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;San Pedro;.;.;.;.;TRANSNET S.A.;1;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;11-01-2001;Primer trimestre;2001;Aprobado;05-04-2001;Primer trimestre;2001;-33,955632;-71,40654;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1366;0;Refuerzo del Tramo Buin-La Pintana Línea 110 kV Buin-La Florida;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3484&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Buin-Pirque-Puente Alto-San Bernardo;.;.;.;.;Chilectra S.A.;28;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;29-12-2000;Tercer trimestre;2000;Aprobado;01-02-2001;Primer trimestre;2001;-33,63878;-70,706148;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1367;0;Transmisión Eléctrica Central Atacama - Subestación Nueva Antofagasta;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3428&modo=ficha;1;2.Segunda;Tocopilla-El Loa-Antofagasta;Antofagasta-Mejillones;.;.;.;.;Nor Oeste Pacífico Generación de Energía Limitada, NOPEL;10,4;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;07-12-2000;Tercer trimestre;2000;Aprobado;24-07-2001;Segundo trimestre;2001;-23,090467;-70,415539;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1368;0;Construcción y Operación de  S/E Melipulli;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3413&modo=ficha;0;10.Décima;Osorno-Llanquihue-Chiloé-Palena;Puerto Montt;.;.;.;.;SISTEMA DE TRANSMISIÓN DEL SUR S.A.;3,6;9999;Sin información;Sin información;Sin información;Sin información;99;1;23-11-2000;Tercer trimestre;2000;Aprobado;11-04-2001;Primer trimestre;2001;-41,892699;-72,72581;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1369;0;Subestación Eléctrica Palafitos (segunda presentación);http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3368&modo=ficha;0;1.Primera;Tamarugal-Iquique;Iquique;.;.;.;.;Empresa Eléctrica Iquique S.A. ELIQSA;1,65;0;Subestación;Sin información;Sin información;Sin información;99;1;17-11-2000;Tercer trimestre;2000;Aprobado;27-12-2000;Tercer trimestre;2000;-20,218155;-70,131512;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1370;0;Modificación Línea de Transmisión Subestación Polpaico - Subestación SAG entre los Vértices V33 y V43;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3377&modo=ficha;0;13.RM;;Colina;.;.;.;.;Codelco División Andina;6,5;0;Modificación;Línea de transmisión;Subestación;Sin información;99;1;15-11-2000;Tercer trimestre;2000;Aprobado;26-01-2001;Primer trimestre;2001;-33,130273;-70,447155;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1371;0;Subestación de Poder Eléctrica Principal Arica Arica I Región;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3366&modo=ficha;0;15.Decimoquinta;Arica-Parinacota;Arica;.;.;.;.;Empresa de Transmisión Eléctrica Transemel S.A.;5,5;0;Modificación;Línea de transmisión;Subestación;Sin información;99;1;13-11-2000;Tercer trimestre;2000;Aprobado;25-01-2001;Primer trimestre;2001;-18,440042;-69,645286;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1372;0;Modificación Línea 110 kv Diego de Almagro - Potrerillos;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3284&modo=ficha;0;3.Tercera;Chaqaral-Copiapó-Huasco;Diego de Almagro;.;.;.;.;Codelco Chile División Salvador;4,77;0;Modificación;Línea de transmisión;Sin información;Sin información;99;1;11-10-2000;Tercer trimestre;2000;Aprobado;21-12-2000;Tercer trimestre;2000;-26,432488;-69,491218;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1373;0;Grupos Generadores para las Instalaciones de Optiglobe Chile Ltda.;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3277&modo=ficha;0;13.RM;Chacabuco-Santiago-Melipilla-Talagante-Maipo-Cordillera;Pudahuel;.;.;.;.;Optiglobe Chile Ltda.;4;6;Modificación;Grupo electrógeno;Sin información;Sin información;99;1;03-10-2000;Tercer trimestre;2000;Aprobado;08-03-2001;Primer trimestre;2001;-33,426912;-70,773468;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
1376;0;Línea de Transmisión Tap El Llano - Los Quilos;http://seia.sea.gob.cl/expediente/expediente.php?id_expediente=3257&modo=ficha;0;16.Interregional;RM. V;Calle Larga-Colina-Los Andes;.;.;.;.;Hidroeléctrica Guar0 Vieja S.A.;8;0;Línea de transmisión;Subestación;Sin información;Sin información;99;1;25-09-2000;Tercer trimestre;2000;Aprobado;05-12-2000;Tercer trimestre;2000;-33,094217;-70,563408;0;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99;99
